,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
0,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,0.0,0.0,-1.6,1026.1,14.0,231.0,2.5
1,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,1.0,0.0,-1.6,1026.1,14.0,231.0,2.5
2,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,2.0,0.0,-1.6,1026.1,14.0,231.0,2.5
3,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,3.0,0.0,-1.6,1026.1,14.0,231.0,2.5
4,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,4.0,0.0,-1.6,1026.1,14.0,231.0,2.5
5,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,5.0,0.0,-1.6,1026.1,14.0,231.0,2.5
6,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,6.0,0.0,-1.6,1026.1,14.0,231.0,2.5
7,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,7.0,0.0,-1.6,1026.1,14.0,231.0,2.5
8,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,8.0,0.0,-1.6,1026.1,14.0,231.0,2.5
9,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,9.0,0.0,-1.6,1026.1,14.0,231.0,2.5
10,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,10.0,0.0,-1.6,1026.1,14.0,231.0,2.5
11,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,11.0,0.0,-1.6,1026.1,14.0,231.0,2.5
12,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,12.0,0.0,-1.6,1026.1,14.0,231.0,2.5
13,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,13.0,0.0,-1.6,1026.1,14.0,231.0,2.5
14,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,14.0,0.0,-1.6,1026.1,14.0,231.0,2.5
15,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,15.0,0.0,-1.6,1026.1,14.0,231.0,2.5
16,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,16.0,0.0,-1.6,1026.1,14.0,231.0,2.5
17,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,17.0,0.0,-1.6,1026.1,14.0,231.0,2.5
18,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,18.0,0.0,-1.6,1026.1,14.0,231.0,2.5
19,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,19.0,0.0,-1.6,1026.1,14.0,231.0,2.5
20,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,20.0,0.0,-1.6,1026.1,14.0,231.0,2.5
21,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,21.0,0.0,-1.6,1026.1,14.0,231.0,2.5
22,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,22.0,0.0,-1.6,1026.1,14.0,231.0,2.5
23,116.29055555555556,39.986944444444454,2017.0,1.0,1.0,23.0,0.0,-1.6,1026.1,14.0,231.0,2.5
24,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,0.0,0.0,-1.6,1026.1,14.0,231.0,2.5
25,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,1.0,0.0,-1.6,1026.1,14.0,231.0,2.5
26,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,2.0,0.0,-1.6,1026.1,14.0,231.0,2.5
27,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,3.0,0.0,-1.6,1026.1,14.0,231.0,2.5
28,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,4.0,0.0,-1.6,1026.1,14.0,231.0,2.5
29,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,5.0,0.0,-1.6,1026.1,14.0,231.0,2.5
30,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,6.0,0.0,-1.6,1026.1,14.0,231.0,2.5
31,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,7.0,0.0,-1.6,1026.1,14.0,231.0,2.5
32,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,8.0,0.0,-1.6,1026.1,14.0,231.0,2.5
33,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,9.0,0.0,-1.6,1026.1,14.0,231.0,2.5
34,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,10.0,0.0,-1.6,1026.1,14.0,231.0,2.5
35,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,11.0,0.0,-1.6,1026.1,14.0,231.0,2.5
36,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,12.0,0.0,-1.6,1026.1,14.0,231.0,2.5
37,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,13.0,0.0,-1.6,1026.1,14.0,231.0,2.5
38,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,14.0,0.0,-1.6,1026.1,14.0,231.0,2.5
39,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,15.0,0.0,-1.6,1026.1,14.0,231.0,2.5
40,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,16.0,0.0,-1.6,1026.1,14.0,231.0,2.5
41,116.29055555555556,39.986944444444454,2017.0,1.0,2.0,17.0,0.0,-1.6,1026.1,14.0,231.0,2.5
