id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3261186,london_grid_000,2018-05-05 00:00:00,CLEAR_DAY,11.84,1025.0178,91.0,344.48,6.75
3261187,london_grid_001,2018-05-05 00:00:00,CLEAR_DAY,11.4,1023.9746,92.0,346.34,6.31
3261188,london_grid_002,2018-05-05 00:00:00,CLEAR_DAY,10.96,1022.9314,93.0,348.48,5.88
3261189,london_grid_003,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.6,1020.2402,93.0,353.13,5.6
3261190,london_grid_004,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.32,1015.901,93.0,0.22,5.55
3261191,london_grid_005,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.04,1011.5618,94.0,7.33,5.58
3261192,london_grid_006,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.28,1010.9218,93.0,10.09,5.46
3261193,london_grid_007,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.52,1010.2818,92.0,12.97,5.36
3261194,london_grid_008,2018-05-05 00:00:00,CLOUDY,10.56,1010.6594,92.0,12.84,5.02
3261195,london_grid_009,2018-05-05 00:00:00,CLOUDY,10.4,1012.0546,91.0,9.0,4.46
3261196,london_grid_010,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.24,1013.4498,91.0,4.09,3.93
3261197,london_grid_011,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.92,1011.4466,91.0,355.99,3.2
3261198,london_grid_012,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.6,1009.4434,91.0,343.62,2.58
3261199,london_grid_013,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.46,1009.085,91.0,325.94,2.03
3261200,london_grid_014,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.5,1010.3714,90.0,299.4,1.67
3261201,london_grid_015,2018-05-05 00:00:00,CLOUDY,9.54,1011.6578,90.0,268.57,1.77
3261202,london_grid_016,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.42,1012.7394,90.0,249.55,2.23
3261203,london_grid_017,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.3,1013.821,90.0,237.83,2.84
3261204,london_grid_018,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.52,1013.0274,90.0,228.14,3.43
3261205,london_grid_019,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.08,1010.3586,88.0,219.25,4.02
3261206,london_grid_020,2018-05-05 00:00:00,CLEAR_DAY,10.64,1007.6898,87.0,212.73,4.67
3261207,london_grid_021,2018-05-05 00:00:00,CLEAR_DAY,11.88,1025.1138,91.0,342.01,6.65
3261208,london_grid_022,2018-05-05 00:00:00,CLEAR_DAY,11.46,1024.2012,92.0,343.92,6.18
3261209,london_grid_023,2018-05-05 00:00:00,CLEAR_DAY,11.03,1023.2885,93.0,346.13,5.73
3261210,london_grid_024,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.68,1020.9903,93.0,351.54,5.45
3261211,london_grid_025,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.4,1017.3064,93.0,359.98,5.44
3261212,london_grid_026,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.12,1013.6226,93.0,8.27,5.55
3261213,london_grid_027,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.26,1012.0379,93.0,12.15,5.53
3261214,london_grid_028,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.41,1010.4533,92.0,16.03,5.54
3261215,london_grid_029,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.49,1009.9976,92.0,16.61,5.28
3261216,london_grid_030,2018-05-05 00:00:00,CLOUDY,10.5,1010.6709,91.0,13.44,4.75
3261217,london_grid_031,2018-05-05 00:00:00,CLOUDY,10.52,1011.3442,90.0,9.49,4.23
3261218,london_grid_032,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.18,1010.6952,90.0,1.36,3.55
3261219,london_grid_033,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.85,1010.0463,90.0,349.73,2.97
3261220,london_grid_034,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.72,1009.8108,90.0,334.35,2.43
3261221,london_grid_035,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.81,1009.9887,90.0,312.53,2.01
3261222,london_grid_036,2018-05-05 00:00:00,CLOUDY,9.9,1010.1666,90.0,285.51,1.99
3261223,london_grid_037,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.76,1011.9676,90.0,264.5,2.29
3261224,london_grid_038,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.63,1013.7685,90.0,249.89,2.83
3261225,london_grid_039,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.77,1013.5842,89.0,237.93,3.33
3261226,london_grid_040,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.18,1011.4146,88.0,226.96,3.83
3261227,london_grid_041,2018-05-05 00:00:00,CLEAR_DAY,10.6,1009.245,88.0,218.73,4.43
3261228,london_grid_042,2018-05-05 00:00:00,CLEAR_DAY,11.92,1025.2098,91.0,339.47,6.55
3261229,london_grid_043,2018-05-05 00:00:00,CLEAR_DAY,11.51,1024.4277,92.0,341.4,6.06
3261230,london_grid_044,2018-05-05 00:00:00,CLEAR_DAY,11.1,1023.6456,92.0,343.66,5.59
3261231,london_grid_045,2018-05-05 00:00:00,CLEAR_DAY,10.76,1021.7403,93.0,349.85,5.31
3261232,london_grid_046,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.48,1018.7118,93.0,359.73,5.34
3261233,london_grid_047,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.2,1015.6834,93.0,9.22,5.52
3261234,london_grid_048,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.25,1013.1541,93.0,14.15,5.61
3261235,london_grid_049,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1010.6248,92.0,18.89,5.74
3261236,london_grid_050,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.42,1009.3359,92.0,20.01,5.57
3261237,london_grid_051,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.61,1009.2872,91.0,17.36,5.06
3261238,london_grid_052,2018-05-05 00:00:00,CLOUDY,10.8,1009.2386,90.0,14.12,4.57
3261239,london_grid_053,2018-05-05 00:00:00,CLOUDY,10.45,1009.9439,90.0,5.75,3.92
3261240,london_grid_054,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.1,1010.6492,90.0,354.39,3.38
3261241,london_grid_055,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.99,1010.5365,90.0,340.31,2.87
3261242,london_grid_056,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.12,1009.6059,90.0,321.52,2.43
3261243,london_grid_057,2018-05-05 00:00:00,CLOUDY,10.26,1008.6754,90.0,298.27,2.34
3261244,london_grid_058,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.11,1011.1957,90.0,277.78,2.5
3261245,london_grid_059,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.96,1013.716,90.0,261.56,2.93
3261246,london_grid_060,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.02,1014.141,89.0,248.02,3.33
3261247,london_grid_061,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.29,1012.4706,88.0,235.3,3.72
3261248,london_grid_062,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.56,1010.8002,88.0,225.34,4.24
3261249,london_grid_063,2018-05-05 00:00:00,CLEAR_DAY,11.94,1025.1426,91.0,337.29,6.4
3261250,london_grid_064,2018-05-05 00:00:00,CLEAR_DAY,11.54,1024.3925,92.0,339.16,5.88
3261251,london_grid_065,2018-05-05 00:00:00,CLEAR_DAY,11.14,1023.6424,93.0,341.39,5.36
3261252,london_grid_066,2018-05-05 00:00:00,CLEAR_DAY,10.81,1022.0373,93.0,348.39,5.07
3261253,london_grid_067,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.56,1019.5771,93.0,359.77,5.15
3261254,london_grid_068,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1017.117,93.0,10.41,5.42
3261255,london_grid_069,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.26,1014.036,93.0,16.18,5.61
3261256,london_grid_070,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.22,1010.955,92.0,21.52,5.86
3261257,london_grid_071,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.34,1009.172,92.0,23.11,5.77
3261258,london_grid_072,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.62,1008.6869,91.0,21.07,5.31
3261259,london_grid_073,2018-05-05 00:00:00,CLOUDY,10.9,1008.2018,90.0,18.65,4.86
3261260,london_grid_074,2018-05-05 00:00:00,CLOUDY,10.65,1009.821,90.0,10.63,4.23
3261261,london_grid_075,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.4,1011.4402,90.0,0.08,3.7
3261262,london_grid_076,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.33,1011.4204,90.0,347.07,3.19
3261263,london_grid_077,2018-05-05 00:00:00,CLOUDY,10.42,1009.7615,90.0,329.83,2.74
3261264,london_grid_078,2018-05-05 00:00:00,CLOUDY,10.52,1008.1026,90.0,308.58,2.61
3261265,london_grid_079,2018-05-05 00:00:00,CLOUDY,10.41,1010.8584,89.0,288.65,2.67
3261266,london_grid_080,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1013.6142,89.0,271.56,3.02
3261267,london_grid_081,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1014.413,89.0,257.12,3.35
3261268,london_grid_082,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.41,1013.2546,89.0,243.41,3.65
3261269,london_grid_083,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.52,1012.0962,88.0,232.3,4.12
3261270,london_grid_084,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.9122,91.0,335.45,6.19
3261271,london_grid_085,2018-05-05 00:00:00,CLEAR_DAY,11.54,1024.0955,92.0,337.15,5.61
3261272,london_grid_086,2018-05-05 00:00:00,CLEAR_DAY,11.14,1023.2789,93.0,339.23,5.04
3261273,london_grid_087,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.84,1021.8811,93.0,347.09,4.73
3261274,london_grid_088,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.63,1019.9022,93.0,0.13,4.87
3261275,london_grid_089,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.42,1017.9234,92.0,11.89,5.24
3261276,london_grid_090,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1014.6837,92.0,18.33,5.53
3261277,london_grid_091,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.18,1011.444,92.0,24.06,5.88
3261278,london_grid_092,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.26,1009.5061,92.0,26.06,5.89
3261279,london_grid_093,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.54,1008.8699,91.0,24.75,5.49
3261280,london_grid_094,2018-05-05 00:00:00,CLOUDY,10.82,1008.2338,91.0,23.24,5.11
3261281,london_grid_095,2018-05-05 00:00:00,CLOUDY,10.8,1010.3266,90.0,16.11,4.49
3261282,london_grid_096,2018-05-05 00:00:00,CLOUDY,10.77,1012.4194,89.0,6.91,3.97
3261283,london_grid_097,2018-05-05 00:00:00,CLOUDY,10.74,1012.4623,89.0,355.05,3.43
3261284,london_grid_098,2018-05-05 00:00:00,CLOUDY,10.71,1010.4552,89.0,338.69,2.95
3261285,london_grid_099,2018-05-05 00:00:00,CLOUDY,10.68,1008.4482,89.0,318.43,2.79
3261286,london_grid_100,2018-05-05 00:00:00,CLOUDY,10.66,1010.9557,89.0,298.58,2.77
3261287,london_grid_101,2018-05-05 00:00:00,CLOUDY,10.65,1013.4632,89.0,280.62,3.07
3261288,london_grid_102,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.61,1014.4002,89.0,265.46,3.36
3261289,london_grid_103,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.54,1013.7666,89.0,251.16,3.62
3261290,london_grid_104,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.48,1013.133,89.0,239.39,4.07
3261291,london_grid_105,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.6818,91.0,333.49,5.99
3261292,london_grid_106,2018-05-05 00:00:00,CLEAR_DAY,11.54,1023.7986,92.0,334.94,5.36
3261293,london_grid_107,2018-05-05 00:00:00,CLEAR_DAY,11.14,1022.9154,93.0,336.78,4.73
3261294,london_grid_108,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.86,1021.725,93.0,345.59,4.4
3261295,london_grid_109,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.7,1020.2274,92.0,0.53,4.59
3261296,london_grid_110,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.54,1018.7298,92.0,13.48,5.06
3261297,london_grid_111,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.34,1015.3314,92.0,20.54,5.46
3261298,london_grid_112,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.14,1011.933,92.0,26.56,5.92
3261299,london_grid_113,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.18,1009.8402,92.0,28.9,6.02
3261300,london_grid_114,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.46,1009.053,92.0,28.18,5.7
3261301,london_grid_115,2018-05-05 00:00:00,CLOUDY,10.74,1008.2658,91.0,27.39,5.38
3261302,london_grid_116,2018-05-05 00:00:00,CLOUDY,10.94,1010.8322,90.0,20.94,4.79
3261303,london_grid_117,2018-05-05 00:00:00,CLOUDY,11.14,1013.3986,89.0,12.82,4.28
3261304,london_grid_118,2018-05-05 00:00:00,CLOUDY,11.16,1013.5042,89.0,1.87,3.73
3261305,london_grid_119,2018-05-05 00:00:00,CLOUDY,11.0,1011.149,89.0,346.2,3.23
3261306,london_grid_120,2018-05-05 00:00:00,CLOUDY,10.84,1008.7938,89.0,326.85,3.04
3261307,london_grid_121,2018-05-05 00:00:00,CLOUDY,10.92,1011.053,89.0,307.55,2.95
3261308,london_grid_122,2018-05-05 00:00:00,CLOUDY,11.0,1013.3122,88.0,289.19,3.19
3261309,london_grid_123,2018-05-05 00:00:00,CLOUDY,10.92,1014.3874,88.0,273.58,3.44
3261310,london_grid_124,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.68,1014.2786,89.0,258.87,3.66
3261311,london_grid_125,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.44,1014.1698,90.0,246.54,4.09
3261312,london_grid_126,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.6306,90.0,332.32,5.69
3261313,london_grid_127,2018-05-05 00:00:00,CLEAR_DAY,11.62,1023.9214,91.0,333.42,5.07
3261314,london_grid_128,2018-05-05 00:00:00,CLEAR_DAY,11.3,1023.2123,92.0,334.83,4.45
3261315,london_grid_129,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.0,1021.8248,93.0,344.13,4.08
3261316,london_grid_130,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.71,1019.7589,92.0,0.93,4.21
3261317,london_grid_131,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.42,1017.693,92.0,15.58,4.66
3261318,london_grid_132,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.25,1014.8552,92.0,23.59,5.09
3261319,london_grid_133,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.08,1012.0174,92.0,30.25,5.61
3261320,london_grid_134,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.12,1010.4418,92.0,33.12,5.8
3261321,london_grid_135,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.37,1010.1282,92.0,33.11,5.61
3261322,london_grid_136,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.62,1009.8146,91.0,33.1,5.43
3261323,london_grid_137,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.01,1012.0712,90.0,28.48,4.9
3261324,london_grid_138,2018-05-05 00:00:00,CLOUDY,11.4,1014.3279,89.0,22.77,4.4
3261325,london_grid_139,2018-05-05 00:00:00,CLOUDY,11.55,1014.3413,88.0,14.17,3.78
3261326,london_grid_140,2018-05-05 00:00:00,CLOUDY,11.46,1012.1115,88.0,359.96,3.12
3261327,london_grid_141,2018-05-05 00:00:00,CLOUDY,11.36,1009.8818,88.0,340.17,2.74
3261328,london_grid_142,2018-05-05 00:00:00,CLOUDY,11.39,1010.9736,88.0,317.14,2.56
3261329,london_grid_143,2018-05-05 00:00:00,CLOUDY,11.42,1012.0655,87.0,294.68,2.8
3261330,london_grid_144,2018-05-05 00:00:00,CLOUDY,11.35,1012.845,87.0,277.31,3.11
3261331,london_grid_145,2018-05-05 00:00:00,CLOUDY,11.18,1013.3122,88.0,262.37,3.39
3261332,london_grid_146,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.0,1013.7794,88.0,250.37,3.86
3261333,london_grid_147,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.5794,90.0,331.03,5.4
3261334,london_grid_148,2018-05-05 00:00:00,CLEAR_DAY,11.7,1024.0443,91.0,331.73,4.79
3261335,london_grid_149,2018-05-05 00:00:00,CLEAR_DAY,11.46,1023.5093,92.0,332.63,4.18
3261336,london_grid_150,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.13,1021.9246,92.0,342.41,3.76
3261337,london_grid_151,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.72,1019.2904,92.0,1.42,3.82
3261338,london_grid_152,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.3,1016.6562,92.0,18.07,4.27
3261339,london_grid_153,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.16,1014.3791,92.0,27.11,4.75
3261340,london_grid_154,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.03,1012.1019,92.0,34.36,5.32
3261341,london_grid_155,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.07,1011.0434,92.0,37.66,5.61
3261342,london_grid_156,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.28,1011.2034,92.0,38.16,5.57
3261343,london_grid_157,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.5,1011.3634,91.0,38.66,5.53
3261344,london_grid_158,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.08,1013.3103,90.0,35.59,5.08
3261345,london_grid_159,2018-05-05 00:00:00,CLOUDY,11.67,1015.2572,88.0,31.94,4.65
3261346,london_grid_160,2018-05-05 00:00:00,CLOUDY,11.94,1015.1784,87.0,25.64,4.0
3261347,london_grid_161,2018-05-05 00:00:00,CLOUDY,11.91,1013.0741,87.0,13.88,3.2
3261348,london_grid_162,2018-05-05 00:00:00,CLOUDY,11.88,1010.9698,87.0,355.72,2.61
3261349,london_grid_163,2018-05-05 00:00:00,CLOUDY,11.86,1010.8942,87.0,329.74,2.26
3261350,london_grid_164,2018-05-05 00:00:00,CLOUDY,11.85,1010.8187,87.0,301.87,2.45
3261351,london_grid_165,2018-05-05 00:00:00,CLOUDY,11.78,1011.3026,86.0,281.89,2.8
3261352,london_grid_166,2018-05-05 00:00:00,CLOUDY,11.67,1012.3458,86.0,266.46,3.14
3261353,london_grid_167,2018-05-05 00:00:00,CLOUDY,11.56,1013.389,86.0,254.66,3.65
3261354,london_grid_168,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.6434,90.0,330.9,5.05
3261355,london_grid_169,2018-05-05 00:00:00,CLEAR_DAY,11.76,1024.2504,91.0,331.05,4.43
3261356,london_grid_170,2018-05-05 00:00:00,CLEAR_DAY,11.59,1023.8574,92.0,331.24,3.81
3261357,london_grid_171,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.23,1022.0002,92.0,341.29,3.32
3261358,london_grid_172,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.7,1018.6786,92.0,2.83,3.29
3261359,london_grid_173,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.16,1015.357,92.0,22.07,3.7
3261360,london_grid_174,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.06,1013.7352,92.0,32.4,4.21
3261361,london_grid_175,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.97,1012.1135,92.0,40.28,4.84
3261362,london_grid_176,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.03,1011.6027,92.0,43.84,5.24
3261363,london_grid_177,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.24,1012.2031,92.0,44.52,5.37
3261364,london_grid_178,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.46,1012.8034,92.0,45.16,5.5
3261365,london_grid_179,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.09,1014.1205,90.0,43.68,5.17
3261366,london_grid_180,2018-05-05 00:00:00,CLOUDY,11.72,1015.4376,88.0,42.0,4.83
3261367,london_grid_181,2018-05-05 00:00:00,CLOUDY,12.07,1015.3071,87.0,38.42,4.18
3261368,london_grid_182,2018-05-05 00:00:00,CLOUDY,12.14,1013.7288,87.0,30.77,3.24
3261369,london_grid_183,2018-05-05 00:00:00,CLOUDY,12.2,1012.1506,87.0,17.4,2.41
3261370,london_grid_184,2018-05-05 00:00:00,CLOUDY,12.17,1011.3762,86.0,348.86,1.73
3261371,london_grid_185,2018-05-05 00:00:00,CLOUDY,12.14,1010.6018,86.0,308.47,1.77
3261372,london_grid_186,2018-05-05 00:00:00,CLOUDY,12.08,1010.7266,86.0,282.37,2.23
3261373,london_grid_187,2018-05-05 00:00:00,CLOUDY,11.99,1011.7506,85.0,266.31,2.72
3261374,london_grid_188,2018-05-05 00:00:00,CLOUDY,11.9,1012.7746,85.0,255.68,3.35
3261375,london_grid_189,2018-05-05 00:00:00,CLEAR_DAY,11.94,1024.8226,90.0,332.19,4.65
3261376,london_grid_190,2018-05-05 00:00:00,CLEAR_DAY,11.81,1024.5397,91.0,331.62,3.99
3261377,london_grid_191,2018-05-05 00:00:00,CLEAR_DAY,11.68,1024.2568,91.0,330.82,3.34
3261378,london_grid_192,2018-05-05 00:00:00,CLEAR_DAY,11.3,1022.0514,92.0,340.89,2.76
3261379,london_grid_193,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.65,1017.9234,92.0,5.96,2.61
3261380,london_grid_194,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.0,1013.7954,92.0,29.18,2.97
3261381,london_grid_195,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.95,1012.9237,92.0,41.07,3.54
3261382,london_grid_196,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,9.9,1012.052,92.0,49.38,4.23
3261383,london_grid_197,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.0,1012.1199,92.0,52.7,4.75
3261384,london_grid_198,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.25,1013.1272,92.0,52.91,5.07
3261385,london_grid_199,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.5,1014.1346,91.0,53.11,5.38
3261386,london_grid_200,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.04,1014.502,90.0,53.21,5.2
3261387,london_grid_201,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,11.57,1014.8693,89.0,53.31,5.02
3261388,london_grid_202,2018-05-05 00:00:00,CLOUDY,11.94,1014.7272,88.0,52.75,4.44
3261389,london_grid_203,2018-05-05 00:00:00,CLOUDY,12.13,1014.0757,87.0,50.97,3.44
3261390,london_grid_204,2018-05-05 00:00:00,CLOUDY,12.32,1013.4242,87.0,47.75,2.45
3261391,london_grid_205,2018-05-05 00:00:00,CLOUDY,12.3,1012.4194,86.0,30.65,1.31
3261392,london_grid_206,2018-05-05 00:00:00,CLOUDY,12.29,1011.4146,86.0,321.66,0.77
3261393,london_grid_207,2018-05-05 00:00:00,CLOUDY,12.23,1011.117,86.0,274.0,1.41
3261394,london_grid_208,2018-05-05 00:00:00,CLOUDY,12.12,1011.5266,85.0,259.42,2.15
3261395,london_grid_209,2018-05-05 00:00:00,CLOUDY,12.02,1011.9362,85.0,252.52,2.95
3261396,london_grid_210,2018-05-05 00:00:00,CLEAR_DAY,11.94,1025.0018,90.0,333.73,4.25
3261397,london_grid_211,2018-05-05 00:00:00,CLEAR_DAY,11.86,1024.829,90.0,332.33,3.55
3261398,london_grid_212,2018-05-05 00:00:00,CLEAR_DAY,11.78,1024.6562,91.0,330.25,2.86
3261399,london_grid_213,2018-05-05 00:00:00,CLEAR_DAY,11.36,1022.1026,92.0,340.3,2.2
3261400,london_grid_214,2018-05-05 00:00:00,PARTLY_CLOUDY_DAY,10.6,1017.1682,92.0,11.26,1.95
