id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3406188,beijing_grid_000,2018-05-09 00:00:00,CLEAR_DAY,18.0,982.1255,32.0,181.84,3.32
3406189,beijing_grid_001,2018-05-09 00:00:00,CLEAR_DAY,18.0,968.4615,33.0,187.18,3.74
3406190,beijing_grid_002,2018-05-09 00:00:00,CLEAR_DAY,11.0,954.7975,34.0,191.41,4.18
3406191,beijing_grid_003,2018-05-09 00:00:00,CLEAR_DAY,11.0,939.2775,35.0,190.72,4.64
3406192,beijing_grid_004,2018-05-09 00:00:00,CLEAR_DAY,11.0,921.9015,36.0,186.44,5.12
3406193,beijing_grid_005,2018-05-09 00:00:00,CLEAR_DAY,11.0,904.5255,38.0,182.92,5.63
3406194,beijing_grid_006,2018-05-09 00:00:00,CLEAR_DAY,11.0,886.1511,39.0,186.6,5.12
3406195,beijing_grid_007,2018-05-09 00:00:00,CLEAR_DAY,15.0,867.7767,40.0,191.07,4.64
3406196,beijing_grid_008,2018-05-09 00:00:00,CLEAR_DAY,19.2,860.3367,41.0,198.4,4.9
3406197,beijing_grid_009,2018-05-09 00:00:00,CLEAR_DAY,19.2,863.8311,41.0,205.44,5.95
3406198,beijing_grid_010,2018-05-09 00:00:00,CLEAR_DAY,16.0,867.3255,41.0,210.33,7.06
3406199,beijing_grid_011,2018-05-09 00:00:00,CLEAR_DAY,16.0,878.2119,40.0,200.82,6.25
3406200,beijing_grid_012,2018-05-09 00:00:00,CLEAR_DAY,16.0,889.0983,39.0,188.97,5.67
3406201,beijing_grid_013,2018-05-09 00:00:00,CLEAR_DAY,16.0,899.8727,38.0,172.0,5.29
3406202,beijing_grid_014,2018-05-09 00:00:00,CLEAR_DAY,16.0,910.5351,37.0,150.94,5.43
3406203,beijing_grid_015,2018-05-09 00:00:00,CLEAR_DAY,16.0,921.1975,36.0,133.16,6.22
3406204,beijing_grid_016,2018-05-09 00:00:00,CLEAR_DAY,16.0,920.9287,36.0,136.22,6.89
3406205,beijing_grid_017,2018-05-09 00:00:00,CLEAR_DAY,16.0,920.6599,35.0,138.73,7.58
3406206,beijing_grid_018,2018-05-09 00:00:00,CLEAR_DAY,15.0,911.9143,36.0,149.88,8.07
3406207,beijing_grid_019,2018-05-09 00:00:00,CLEAR_DAY,15.0,894.6919,39.0,167.74,9.03
3406208,beijing_grid_020,2018-05-09 00:00:00,CLEAR_DAY,15.0,877.4695,41.0,181.15,10.66
3406209,beijing_grid_021,2018-05-09 00:00:00,CLEAR_DAY,18.0,991.1879,32.0,175.7,3.76
3406210,beijing_grid_022,2018-05-09 00:00:00,CLEAR_DAY,18.0,980.7648,33.0,178.16,4.04
3406211,beijing_grid_023,2018-05-09 00:00:00,CLEAR_DAY,19.0,970.3418,33.0,180.31,4.32
3406212,beijing_grid_024,2018-05-09 00:00:00,CLEAR_DAY,18.0,956.3962,34.0,179.36,4.73
3406213,beijing_grid_025,2018-05-09 00:00:00,CLEAR_DAY,19.5,938.928,35.0,176.1,5.27
3406214,beijing_grid_026,2018-05-09 00:00:00,CLEAR_DAY,19.5,921.4599,37.0,173.47,5.83
3406215,beijing_grid_027,2018-05-09 00:00:00,CLEAR_DAY,19.5,907.5552,37.0,177.04,5.55
3406216,beijing_grid_028,2018-05-09 00:00:00,CLEAR_DAY,19.5,893.6506,38.0,180.99,5.28
3406217,beijing_grid_029,2018-05-09 00:00:00,CLEAR_DAY,19.2,889.5353,38.0,183.62,5.38
3406218,beijing_grid_030,2018-05-09 00:00:00,CLEAR_DAY,20.3,874.0186,39.0,195.87,5.76
3406219,beijing_grid_031,2018-05-09 00:00:00,CLEAR_DAY,16.0,865.5655,40.0,202.8,6.29
3406220,beijing_grid_032,2018-05-09 00:00:00,CLEAR_DAY,16.0,881.4285,39.0,189.6,5.74
3406221,beijing_grid_033,2018-05-09 00:00:00,CLEAR_DAY,16.0,897.2916,37.0,174.54,5.53
3406222,beijing_grid_034,2018-05-09 00:00:00,CLEAR_DAY,16.0,909.8144,36.0,157.94,5.55
3406223,beijing_grid_035,2018-05-09 00:00:00,CLEAR_DAY,16.0,918.9972,35.0,140.81,5.88
3406224,beijing_grid_036,2018-05-09 00:00:00,CLEAR_DAY,16.0,928.1799,34.0,126.59,6.66
3406225,beijing_grid_037,2018-05-09 00:00:00,CLEAR_DAY,16.0,920.4205,35.0,134.79,6.76
3406226,beijing_grid_038,2018-05-09 00:00:00,CLEAR_DAY,16.0,912.6612,36.0,142.59,7.0
3406227,beijing_grid_039,2018-05-09 00:00:00,CLEAR_DAY,16.0,900.6349,37.0,156.84,7.37
3406228,beijing_grid_040,2018-05-09 00:00:00,CLEAR_DAY,10.0,884.3418,40.0,174.95,8.45
3406229,beijing_grid_041,2018-05-09 00:00:00,CLEAR_DAY,10.0,868.0487,42.0,187.98,10.16
3406230,beijing_grid_042,2018-05-09 00:00:00,CLEAR_DAY,19.0,1000.2503,32.0,170.89,4.24
3406231,beijing_grid_043,2018-05-09 00:00:00,CLEAR_DAY,19.0,993.0682,32.0,170.56,4.42
3406232,beijing_grid_044,2018-05-09 00:00:00,CLEAR_DAY,19.0,985.8861,32.0,170.26,4.61
3406233,beijing_grid_045,2018-05-09 00:00:00,CLEAR_DAY,18.0,973.5149,33.0,168.82,5.0
3406234,beijing_grid_046,2018-05-09 00:00:00,CLEAR_DAY,18.0,955.9546,34.0,166.63,5.59
3406235,beijing_grid_047,2018-05-09 00:00:00,CLEAR_DAY,18.0,938.3943,36.0,164.87,6.18
3406236,beijing_grid_048,2018-05-09 00:00:00,CLEAR_DAY,18.0,928.9594,36.0,169.02,6.1
3406237,beijing_grid_049,2018-05-09 00:00:00,CLEAR_DAY,18.0,919.5245,36.0,173.26,6.05
3406238,beijing_grid_050,2018-05-09 00:00:00,CLEAR_DAY,19.5,904.6068,37.0,178.8,5.92
3406239,beijing_grid_051,2018-05-09 00:00:00,CLEAR_DAY,20.3,884.2061,38.0,185.96,5.75
3406240,beijing_grid_052,2018-05-09 00:00:00,CLEAR_DAY,16.0,863.8055,39.0,193.42,5.67
3406241,beijing_grid_053,2018-05-09 00:00:00,CLEAR_DAY,16.0,884.6452,37.0,176.74,5.47
3406242,beijing_grid_054,2018-05-09 00:00:00,CLEAR_DAY,16.0,905.4848,36.0,160.31,5.75
3406243,beijing_grid_055,2018-05-09 00:00:00,CLEAR_DAY,16.0,919.7562,34.0,145.8,6.11
3406244,beijing_grid_056,2018-05-09 00:00:00,CLEAR_DAY,16.0,927.4592,33.0,132.33,6.48
3406245,beijing_grid_057,2018-05-09 00:00:00,CLEAR_DAY,16.0,935.1622,32.0,120.89,7.17
