id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2943570,dongsi_aq,2018-04-02 01:00:00,265.0,,69.0,2.3,22.0,10.0
2943571,tiantan_aq,2018-04-02 01:00:00,254.0,,87.0,2.3,13.0,6.0
2943572,guanyuan_aq,2018-04-02 01:00:00,266.0,,87.0,2.3,18.0,12.0
2943573,wanshouxigong_aq,2018-04-02 01:00:00,266.0,291.0,84.0,2.4,13.0,13.0
2943574,aotizhongxin_aq,2018-04-02 01:00:00,255.0,,74.0,2.2,10.0,8.0
2943575,nongzhanguan_aq,2018-04-02 01:00:00,236.0,,76.0,2.4,8.0,13.0
2943576,wanliu_aq,2018-04-02 01:00:00,253.0,273.0,82.0,2.1,20.0,10.0
2943577,beibuxinqu_aq,2018-04-02 01:00:00,256.0,,94.0,1.6,18.0,4.0
2943578,zhiwuyuan_aq,2018-04-02 01:00:00,,,,,,
2943579,fengtaihuayuan_aq,2018-04-02 01:00:00,299.0,,80.0,2.0,35.0,11.0
2943580,yungang_aq,2018-04-02 01:00:00,283.0,285.0,75.0,1.8,35.0,11.0
2943581,gucheng_aq,2018-04-02 01:00:00,291.0,295.0,84.0,1.8,32.0,6.0
2943582,fangshan_aq,2018-04-02 01:00:00,259.0,309.0,106.0,2.0,21.0,7.0
2943583,daxing_aq,2018-04-02 01:00:00,233.0,262.0,81.0,2.4,12.0,6.0
2943584,yizhuang_aq,2018-04-02 01:00:00,199.0,,82.0,3.0,11.0,7.0
2943585,tongzhou_aq,2018-04-02 01:00:00,227.0,,71.0,3.0,15.0,21.0
2943586,shunyi_aq,2018-04-02 01:00:00,260.0,,72.0,3.3,24.0,20.0
2943587,pingchang_aq,2018-04-02 01:00:00,243.0,,69.0,1.5,44.0,8.0
2943588,mentougou_aq,2018-04-02 01:00:00,199.0,211.0,50.0,1.2,77.0,10.0
2943589,pinggu_aq,2018-04-02 01:00:00,333.0,,51.0,2.0,55.0,2.0
2943590,huairou_aq,2018-04-02 01:00:00,247.0,,46.0,2.1,49.0,6.0
2943591,miyun_aq,2018-04-02 01:00:00,295.0,,85.0,1.9,25.0,7.0
2943592,yanqin_aq,2018-04-02 01:00:00,227.0,312.0,78.0,1.5,53.0,11.0
2943593,dingling_aq,2018-04-02 01:00:00,247.0,,73.0,1.4,63.0,7.0
2943594,badaling_aq,2018-04-02 01:00:00,162.0,234.0,90.0,1.0,61.0,10.0
2943595,miyunshuiku_aq,2018-04-02 01:00:00,231.0,,32.0,1.4,86.0,7.0
2943596,donggaocun_aq,2018-04-02 01:00:00,300.0,,46.0,2.3,50.0,20.0
2943597,yongledian_aq,2018-04-02 01:00:00,187.0,,80.0,3.4,10.0,9.0
2943598,yufa_aq,2018-04-02 01:00:00,276.0,,74.0,1.5,17.0,7.0
2943599,liulihe_aq,2018-04-02 01:00:00,278.0,310.0,91.0,1.6,26.0,
2943600,qianmen_aq,2018-04-02 01:00:00,285.0,,86.0,2.3,21.0,14.0
2943601,yongdingmennei_aq,2018-04-02 01:00:00,273.0,,88.0,2.6,15.0,11.0
2943602,xizhimenbei_aq,2018-04-02 01:00:00,272.0,,92.0,2.1,10.0,7.0
2943603,nansanhuan_aq,2018-04-02 01:00:00,299.0,321.0,98.0,2.3,8.0,14.0
2943604,dongsihuan_aq,2018-04-02 01:00:00,268.0,326.0,91.0,2.6,3.0,13.0
2943626,dongsi_aq,2018-04-02 02:00:00,270.0,,66.0,2.3,32.0,10.0
2943627,tiantan_aq,2018-04-02 02:00:00,267.0,,80.0,2.3,32.0,6.0
2943628,guanyuan_aq,2018-04-02 02:00:00,262.0,,68.0,2.1,47.0,11.0
2943629,wanshouxigong_aq,2018-04-02 02:00:00,286.0,316.0,79.0,2.4,31.0,15.0
2943630,aotizhongxin_aq,2018-04-02 02:00:00,281.0,,66.0,2.0,26.0,7.0
2943631,nongzhanguan_aq,2018-04-02 02:00:00,251.0,,73.0,2.4,15.0,12.0
2943632,wanliu_aq,2018-04-02 02:00:00,269.0,,73.0,2.1,44.0,14.0
2943633,beibuxinqu_aq,2018-04-02 02:00:00,300.0,,72.0,1.8,57.0,9.0
2943634,zhiwuyuan_aq,2018-04-02 02:00:00,,,,,,
2943635,fengtaihuayuan_aq,2018-04-02 02:00:00,295.0,,81.0,2.2,53.0,15.0
2943636,yungang_aq,2018-04-02 02:00:00,294.0,,69.0,1.7,65.0,19.0
2943637,gucheng_aq,2018-04-02 02:00:00,295.0,315.0,81.0,1.9,50.0,9.0
2943638,fangshan_aq,2018-04-02 02:00:00,272.0,300.0,89.0,1.9,58.0,13.0
2943639,daxing_aq,2018-04-02 02:00:00,243.0,266.0,77.0,2.4,24.0,11.0
2943640,yizhuang_aq,2018-04-02 02:00:00,212.0,239.0,83.0,3.0,14.0,8.0
2943641,tongzhou_aq,2018-04-02 02:00:00,236.0,238.0,71.0,3.0,19.0,23.0
2943642,shunyi_aq,2018-04-02 02:00:00,261.0,,71.0,3.5,29.0,22.0
2943643,pingchang_aq,2018-04-02 02:00:00,261.0,,86.0,1.5,48.0,11.0
2943644,mentougou_aq,2018-04-02 02:00:00,253.0,268.0,79.0,1.9,78.0,14.0
2943645,pinggu_aq,2018-04-02 02:00:00,350.0,,51.0,2.1,68.0,2.0
2943646,huairou_aq,2018-04-02 02:00:00,261.0,,57.0,2.4,40.0,8.0
2943647,miyun_aq,2018-04-02 02:00:00,326.0,,83.0,2.1,41.0,14.0
2943648,yanqin_aq,2018-04-02 02:00:00,227.0,299.0,88.0,1.4,73.0,12.0
2943649,dingling_aq,2018-04-02 02:00:00,257.0,,66.0,1.4,100.0,11.0
2943650,badaling_aq,2018-04-02 02:00:00,181.0,276.0,85.0,1.0,84.0,11.0
2943651,miyunshuiku_aq,2018-04-02 02:00:00,240.0,,33.0,1.4,101.0,9.0
2943652,donggaocun_aq,2018-04-02 02:00:00,310.0,,47.0,2.2,57.0,22.0
2943653,yongledian_aq,2018-04-02 02:00:00,200.0,,82.0,3.8,16.0,12.0
