id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3515626,beijing_grid_000,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,13.0,970.078,59.0,195.31,1.11
3515627,beijing_grid_001,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,956.6509,58.0,193.92,1.63
3515628,beijing_grid_002,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,8.0,943.2237,56.0,193.21,2.16
3515629,beijing_grid_003,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,8.0,927.9661,55.0,196.54,2.72
3515630,beijing_grid_004,2018-05-12 00:00:00,CLOUDY,8.0,910.8781,53.0,201.75,3.33
3515631,beijing_grid_005,2018-05-12 00:00:00,CLOUDY,8.0,893.7901,52.0,205.31,3.97
3515632,beijing_grid_006,2018-05-12 00:00:00,CLOUDY,8.0,875.6269,51.0,228.9,3.55
3515633,beijing_grid_007,2018-05-12 00:00:00,CLOUDY,8.0,857.4636,51.0,253.53,3.81
3515634,beijing_grid_008,2018-05-12 00:00:00,CLOUDY,16.3,850.174,48.0,261.32,5.11
3515635,beijing_grid_009,2018-05-12 00:00:00,CLOUDY,16.3,853.758,43.0,258.44,7.01
3515636,beijing_grid_010,2018-05-12 00:00:00,CLOUDY,11.0,862.4271,39.0,250.94,8.44
3515637,beijing_grid_011,2018-05-12 00:00:00,CLOUDY,10.0,868.0172,40.0,244.19,8.19
3515638,beijing_grid_012,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,878.6925,41.0,229.96,7.91
3515639,beijing_grid_013,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,889.2557,44.0,218.35,6.7
3515640,beijing_grid_014,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,899.7069,48.0,202.32,4.39
3515641,beijing_grid_015,2018-05-12 00:00:00,CLEAR_DAY,10.0,910.158,52.0,163.96,2.98
3515642,beijing_grid_016,2018-05-12 00:00:00,CLEAR_DAY,10.0,909.9533,54.0,155.33,3.42
3515643,beijing_grid_017,2018-05-12 00:00:00,CLEAR_DAY,10.0,909.7485,57.0,148.78,3.92
3515644,beijing_grid_018,2018-05-12 00:00:00,CLEAR_DAY,11.0,901.1213,60.0,164.29,5.06
3515645,beijing_grid_019,2018-05-12 00:00:00,CLEAR_DAY,11.0,884.0717,63.0,184.16,7.69
3515646,beijing_grid_020,2018-05-12 00:00:00,CLEAR_DAY,11.0,867.022,65.0,193.38,10.75
3515647,beijing_grid_021,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,13.0,978.9485,60.0,165.83,1.28
3515648,beijing_grid_022,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,968.7161,59.0,161.72,1.72
3515649,beijing_grid_023,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,958.4838,58.0,159.31,2.17
3515650,beijing_grid_024,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,944.7789,57.0,163.03,2.67
3515651,beijing_grid_025,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,927.6013,55.0,169.84,3.23
3515652,beijing_grid_026,2018-05-12 00:00:00,CLOUDY,20.0,910.4237,54.0,174.56,3.83
3515653,beijing_grid_027,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,896.6893,52.0,195.3,3.14
3515654,beijing_grid_028,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,882.9549,50.0,222.01,3.02
3515655,beijing_grid_029,2018-05-12 00:00:00,CLOUDY,16.3,871.9622,48.0,241.67,4.03
3515656,beijing_grid_030,2018-05-12 00:00:00,CLOUDY,18.3,863.7113,45.0,249.37,5.77
3515657,beijing_grid_031,2018-05-12 00:00:00,CLOUDY,11.0,855.4604,43.0,253.47,7.57
3515658,beijing_grid_032,2018-05-12 00:00:00,CLOUDY,10.0,871.079,43.0,242.45,6.97
3515659,beijing_grid_033,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,886.6976,43.0,229.92,6.67
3515660,beijing_grid_034,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,899.0169,45.0,218.93,5.44
3515661,beijing_grid_035,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,908.0371,48.0,200.24,3.23
3515662,beijing_grid_036,2018-05-12 00:00:00,CLEAR_DAY,10.0,917.0573,52.0,147.09,2.18
3515663,beijing_grid_037,2018-05-12 00:00:00,CLEAR_DAY,10.0,909.4413,55.0,159.38,2.46
3515664,beijing_grid_038,2018-05-12 00:00:00,CLEAR_DAY,6.0,901.8253,59.0,168.8,2.83
3515665,beijing_grid_039,2018-05-12 00:00:00,CLEAR_DAY,6.0,889.952,62.0,186.89,4.39
3515666,beijing_grid_040,2018-05-12 00:00:00,CLEAR_DAY,6.0,873.8214,64.0,198.57,7.42
3515667,beijing_grid_041,2018-05-12 00:00:00,CLEAR_DAY,2.0,857.6908,67.0,203.39,10.58
3515668,beijing_grid_042,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,987.8189,61.0,146.97,1.68
3515669,beijing_grid_043,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,980.7814,60.0,138.88,2.24
3515670,beijing_grid_044,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,973.744,59.0,134.07,2.82
3515671,beijing_grid_045,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,961.5917,58.0,136.92,3.41
3515672,beijing_grid_046,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,944.3245,57.0,143.99,4.04
3515673,beijing_grid_047,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,927.0573,56.0,149.1,4.72
3515674,beijing_grid_048,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,917.7517,53.0,164.74,3.86
3515675,beijing_grid_049,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,908.4461,50.0,186.5,3.43
3515676,beijing_grid_050,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,893.7504,48.0,213.74,3.67
3515677,beijing_grid_051,2018-05-12 00:00:00,CLOUDY,18.3,865.2797,49.0,239.87,5.14
3515678,beijing_grid_052,2018-05-12 00:00:00,CLOUDY,11.0,853.5788,48.0,248.73,6.25
3515679,beijing_grid_053,2018-05-12 00:00:00,CLOUDY,11.0,874.1408,46.0,239.97,5.76
3515680,beijing_grid_054,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,894.7027,45.0,229.86,5.43
3515681,beijing_grid_055,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,908.7782,45.0,219.87,4.18
3515682,beijing_grid_056,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,916.3673,48.0,195.83,2.08
3515683,beijing_grid_057,2018-05-12 00:00:00,CLEAR_DAY,11.0,923.9565,51.0,117.17,1.74
3515684,beijing_grid_058,2018-05-12 00:00:00,CLEAR_DAY,10.0,908.9293,56.0,168.47,1.53
3515685,beijing_grid_059,2018-05-12 00:00:00,CLEAR_DAY,2.0,893.9021,60.0,202.94,2.39
3515686,beijing_grid_060,2018-05-12 00:00:00,CLEAR_DAY,6.0,878.7827,63.0,212.28,4.54
3515687,beijing_grid_061,2018-05-12 00:00:00,CLEAR_DAY,6.0,863.5712,66.0,213.08,7.64
3515688,beijing_grid_062,2018-05-12 00:00:00,CLEAR_DAY,2.0,848.3597,68.0,213.42,10.74
3515689,beijing_grid_063,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,994.8045,62.0,145.18,1.95
3515690,beijing_grid_064,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,990.2182,61.0,130.33,2.57
3515691,beijing_grid_065,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,985.632,60.0,121.63,3.3
3515692,beijing_grid_066,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,974.8198,60.0,122.93,3.97
3515693,beijing_grid_067,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,957.7817,60.0,129.9,4.59
3515694,beijing_grid_068,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,940.7437,59.0,135.15,5.26
3515695,beijing_grid_069,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,931.8976,56.0,148.79,4.41
3515696,beijing_grid_070,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,923.0515,52.0,167.3,3.91
3515697,beijing_grid_071,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,906.5222,51.0,191.47,3.66
3515698,beijing_grid_072,2018-05-12 00:00:00,CLOUDY,18.3,882.3097,52.0,218.84,3.95
3515699,beijing_grid_073,2018-05-12 00:00:00,CLOUDY,11.0,858.0972,53.0,238.74,4.94
3515700,beijing_grid_074,2018-05-12 00:00:00,CLOUDY,11.0,880.3552,50.0,232.27,4.54
3515701,beijing_grid_075,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,902.6131,47.0,224.67,4.2
3515702,beijing_grid_076,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,916.1622,48.0,215.15,3.23
3515703,beijing_grid_077,2018-05-12 00:00:00,CLEAR_DAY,10.0,918.033,54.0,173.3,0.95
3515704,beijing_grid_078,2018-05-12 00:00:00,CLEAR_DAY,10.0,922.3725,54.0,104.59,1.23
3515705,beijing_grid_079,2018-05-12 00:00:00,CLEAR_DAY,11.0,904.633,58.0,207.57,1.32
3515706,beijing_grid_080,2018-05-12 00:00:00,CLEAR_DAY,2.0,886.8934,62.0,229.91,3.16
3515707,beijing_grid_081,2018-05-12 00:00:00,CLEAR_DAY,6.0,870.9177,65.0,228.29,5.39
3515708,beijing_grid_082,2018-05-12 00:00:00,CLEAR_DAY,2.0,853.2347,68.0,224.38,8.41
3515709,beijing_grid_083,2018-05-12 00:00:00,CLEAR_DAY,2.0,842.4941,69.0,220.3,10.59
3515710,beijing_grid_084,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,1000.3296,63.0,140.84,2.2
3515711,beijing_grid_085,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,997.0266,63.0,128.02,2.54
3515712,beijing_grid_086,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,994.1478,62.0,113.19,3.39
3515713,beijing_grid_087,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,984.4633,62.0,112.26,4.08
3515714,beijing_grid_088,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,967.9731,62.0,118.85,4.57
3515715,beijing_grid_089,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,951.4828,63.0,124.12,5.11
3515716,beijing_grid_090,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,939.127,60.0,136.79,4.35
3515717,beijing_grid_091,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,926.7712,57.0,153.59,3.88
3515718,beijing_grid_092,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,20.0,910.2777,56.0,173.64,3.53
3515719,beijing_grid_093,2018-05-12 00:00:00,CLOUDY,18.3,889.6467,57.0,197.37,3.43
3515720,beijing_grid_094,2018-05-12 00:00:00,CLOUDY,10.0,869.0157,57.0,218.73,3.9
3515721,beijing_grid_095,2018-05-12 00:00:00,CLOUDY,10.0,889.7222,54.0,214.27,3.51
3515722,beijing_grid_096,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,910.4288,51.0,208.76,3.15
3515723,beijing_grid_097,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,919.0867,52.0,204.21,2.45
3515724,beijing_grid_098,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,915.696,55.0,198.56,1.38
3515725,beijing_grid_099,2018-05-12 00:00:00,CLEAR_DAY,11.0,912.3053,59.0,161.79,0.4
3515726,beijing_grid_100,2018-05-12 00:00:00,CLEAR_DAY,10.0,896.5523,62.0,234.91,2.3
3515727,beijing_grid_101,2018-05-12 00:00:00,CLEAR_DAY,6.0,880.7993,65.0,239.81,4.51
3515728,beijing_grid_102,2018-05-12 00:00:00,CLEAR_DAY,2.0,866.3571,67.0,235.92,6.43
3515729,beijing_grid_103,2018-05-12 00:00:00,CLEAR_DAY,2.0,853.2256,69.0,229.17,8.15
3515730,beijing_grid_104,2018-05-12 00:00:00,CLEAR_DAY,2.0,840.0941,70.0,224.81,9.95
3515731,beijing_grid_105,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,1005.0061,64.0,161.24,2.11
3515732,beijing_grid_106,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,1003.8349,64.0,125.66,2.52
3515733,beijing_grid_107,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,1002.6637,64.0,105.33,3.54
3515734,beijing_grid_108,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,994.1068,64.0,102.48,4.33
3515735,beijing_grid_109,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,978.1644,65.0,108.12,4.72
3515736,beijing_grid_110,2018-05-12 00:00:00,CLOUDY,11.0,962.222,66.0,112.86,5.15
3515737,beijing_grid_111,2018-05-12 00:00:00,CLOUDY,14.0,946.3564,64.0,124.95,4.48
3515738,beijing_grid_112,2018-05-12 00:00:00,CLOUDY,14.0,930.4908,62.0,140.37,4.06
3515739,beijing_grid_113,2018-05-12 00:00:00,CLOUDY,20.0,914.0333,62.0,156.25,3.74
3515740,beijing_grid_114,2018-05-12 00:00:00,CLOUDY,17.3,896.9837,61.0,172.97,3.5
3515741,beijing_grid_115,2018-05-12 00:00:00,CLOUDY,10.0,879.9341,61.0,190.51,3.57
3515742,beijing_grid_116,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,899.0892,58.0,186.86,3.05
3515743,beijing_grid_117,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,918.2444,55.0,181.72,2.54
3515744,beijing_grid_118,2018-05-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,925.3016,55.0,180.54,2.13
