id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3736339,beijing_grid_000,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,21.0,972.2924,73.0,87.94,4.84
3736340,beijing_grid_001,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,21.0,958.9676,74.0,103.3,5.13
3736341,beijing_grid_002,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,17.0,945.6429,75.0,116.2,5.74
3736342,beijing_grid_003,2018-05-18 00:00:00,CLEAR_DAY,17.0,930.4461,74.0,119.5,5.95
3736343,beijing_grid_004,2018-05-18 00:00:00,CLEAR_DAY,17.0,913.3772,71.0,115.0,5.6
3736344,beijing_grid_005,2018-05-18 00:00:00,CLEAR_DAY,17.0,896.3084,68.0,109.95,5.3
3736345,beijing_grid_006,2018-05-18 00:00:00,CLEAR_DAY,17.0,878.3308,67.0,81.59,3.01
3736346,beijing_grid_007,2018-05-18 00:00:00,CLEAR_DAY,17.0,860.3532,66.0,19.93,2.86
3736347,beijing_grid_008,2018-05-18 00:00:00,CLEAR_DAY,18.4,853.1212,65.0,356.21,4.21
3736348,beijing_grid_009,2018-05-18 00:00:00,CLEAR_DAY,18.4,856.6348,65.0,351.1,5.06
3736349,beijing_grid_010,2018-05-18 00:00:00,CLEAR_DAY,19.0,860.1484,64.0,347.47,5.93
3736350,beijing_grid_011,2018-05-18 00:00:00,CLEAR_DAY,19.0,870.9068,66.0,11.0,4.58
3736351,beijing_grid_012,2018-05-18 00:00:00,CLEAR_DAY,19.0,881.6652,69.0,43.49,4.41
3736352,beijing_grid_013,2018-05-18 00:00:00,CLEAR_DAY,19.0,892.3148,70.0,62.9,4.47
3736353,beijing_grid_014,2018-05-18 00:00:00,CLEAR_DAY,18.0,902.8556,69.0,74.74,3.86
3736354,beijing_grid_015,2018-05-18 00:00:00,CLEAR_DAY,18.0,913.3964,69.0,90.11,3.47
3736355,beijing_grid_016,2018-05-18 00:00:00,CLEAR_DAY,18.0,912.7731,66.0,103.82,2.95
3736356,beijing_grid_017,2018-05-18 00:00:00,CLEAR_DAY,18.0,912.8204,61.0,108.54,1.83
3736357,beijing_grid_018,2018-05-18 00:00:00,CLEAR_DAY,17.0,904.2508,59.0,61.39,2.15
3736358,beijing_grid_019,2018-05-18 00:00:00,CLEAR_DAY,17.0,887.3996,59.0,33.91,5.48
3736359,beijing_grid_020,2018-05-18 00:00:00,CLEAR_DAY,17.0,870.5484,58.0,27.65,9.1
3736360,beijing_grid_021,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,21.0,981.1628,69.0,68.44,5.65
3736361,beijing_grid_022,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,21.0,971.0252,70.0,83.5,5.5
3736362,beijing_grid_023,2018-05-18 00:00:00,CLEAR_DAY,22.0,960.8876,71.0,98.3,5.74
3736363,beijing_grid_024,2018-05-18 00:00:00,CLEAR_DAY,22.0,947.2499,70.0,106.16,6.05
3736364,beijing_grid_025,2018-05-18 00:00:00,CLEAR_DAY,22.0,930.112,69.0,108.37,6.15
3736365,beijing_grid_026,2018-05-18 00:00:00,CLEAR_DAY,22.2,912.974,67.0,110.5,6.27
3736366,beijing_grid_027,2018-05-18 00:00:00,CLEAR_DAY,22.2,899.3561,66.0,98.0,4.31
3736367,beijing_grid_028,2018-05-18 00:00:00,CLEAR_DAY,22.2,885.7382,64.0,69.49,2.84
3736368,beijing_grid_029,2018-05-18 00:00:00,CLEAR_DAY,18.4,874.8236,64.0,32.99,2.74
3736369,beijing_grid_030,2018-05-18 00:00:00,CLEAR_DAY,19.4,866.6124,66.0,12.9,3.4
3736370,beijing_grid_031,2018-05-18 00:00:00,CLEAR_DAY,19.0,858.4012,68.0,0.32,4.32
3736371,beijing_grid_032,2018-05-18 00:00:00,CLEAR_DAY,19.0,874.0723,68.0,32.72,3.87
3736372,beijing_grid_033,2018-05-18 00:00:00,CLEAR_DAY,19.0,889.7433,69.0,62.24,4.7
3736373,beijing_grid_034,2018-05-18 00:00:00,CLEAR_DAY,19.0,902.1107,69.0,77.86,5.14
3736374,beijing_grid_035,2018-05-18 00:00:00,CLEAR_DAY,19.0,911.1744,69.0,90.82,4.7
3736375,beijing_grid_036,2018-05-18 00:00:00,CLEAR_DAY,18.0,920.238,69.0,105.54,4.54
3736376,beijing_grid_037,2018-05-18 00:00:00,CLEAR_DAY,18.0,912.5823,66.0,109.46,3.37
3736377,beijing_grid_038,2018-05-18 00:00:00,CLEAR_DAY,18.0,904.9267,64.0,117.43,2.24
3736378,beijing_grid_039,2018-05-18 00:00:00,CLEAR_DAY,18.0,893.1315,63.0,68.15,1.96
3736379,beijing_grid_040,2018-05-18 00:00:00,CLEAR_DAY,15.0,877.1967,62.0,32.8,4.95
3736380,beijing_grid_041,2018-05-18 00:00:00,CLEAR_DAY,15.0,861.262,61.0,25.01,8.38
3736381,beijing_grid_042,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,22.0,990.0332,65.0,54.96,6.92
3736382,beijing_grid_043,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,22.0,983.0828,66.0,67.79,6.42
3736383,beijing_grid_044,2018-05-18 00:00:00,CLEAR_DAY,22.0,976.1324,67.0,81.98,6.28
3736384,beijing_grid_045,2018-05-18 00:00:00,CLEAR_DAY,22.0,964.0537,67.0,93.87,6.45
3736385,beijing_grid_046,2018-05-18 00:00:00,CLEAR_DAY,22.0,946.8467,67.0,102.89,6.77
3736386,beijing_grid_047,2018-05-18 00:00:00,CLEAR_DAY,22.0,929.6396,67.0,110.91,7.24
3736387,beijing_grid_048,2018-05-18 00:00:00,CLEAR_DAY,22.0,920.3814,64.0,106.44,5.79
3736388,beijing_grid_049,2018-05-18 00:00:00,CLEAR_DAY,22.0,911.1231,62.0,99.08,4.4
3736389,beijing_grid_050,2018-05-18 00:00:00,CLEAR_DAY,22.2,896.526,63.0,83.15,3.29
3736390,beijing_grid_051,2018-05-18 00:00:00,CLEAR_DAY,19.4,876.59,67.0,54.79,2.81
3736391,beijing_grid_052,2018-05-18 00:00:00,CLEAR_DAY,19.0,856.6541,71.0,25.07,3.15
3736392,beijing_grid_053,2018-05-18 00:00:00,CLEAR_DAY,19.0,877.2377,70.0,58.65,3.88
3736393,beijing_grid_054,2018-05-18 00:00:00,CLEAR_DAY,19.0,897.8214,70.0,77.4,5.42
3736394,beijing_grid_055,2018-05-18 00:00:00,CLEAR_DAY,19.0,911.9065,69.0,88.81,6.08
3736395,beijing_grid_056,2018-05-18 00:00:00,CLEAR_DAY,19.0,919.4931,69.0,101.45,5.79
3736396,beijing_grid_057,2018-05-18 00:00:00,CLEAR_DAY,19.0,927.0797,68.0,114.68,5.81
3736397,beijing_grid_058,2018-05-18 00:00:00,CLEAR_DAY,18.0,911.7261,68.0,117.97,4.27
3736398,beijing_grid_059,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,18.0,897.0329,67.0,123.49,2.68
3736399,beijing_grid_060,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,15.0,882.0121,67.0,76.2,1.81
3736400,beijing_grid_061,2018-05-18 00:00:00,CLEAR_DAY,15.0,866.9939,66.0,31.43,4.43
3736401,beijing_grid_062,2018-05-18 00:00:00,CLEAR_DAY,15.0,851.9756,65.0,21.89,7.69
3736402,beijing_grid_063,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,22.0,997.0092,62.0,46.54,8.01
3736403,beijing_grid_064,2018-05-18 00:00:00,CLEAR_DAY,22.0,992.5011,62.0,56.64,7.35
3736404,beijing_grid_065,2018-05-18 00:00:00,CLEAR_DAY,22.0,987.9929,63.0,68.28,6.96
3736405,beijing_grid_066,2018-05-18 00:00:00,CLEAR_DAY,22.0,977.2601,63.0,81.12,6.81
3736406,beijing_grid_067,2018-05-18 00:00:00,CLEAR_DAY,22.0,960.3027,64.0,94.39,6.95
3736407,beijing_grid_068,2018-05-18 00:00:00,CLEAR_DAY,22.0,943.3452,65.0,106.53,7.44
3736408,beijing_grid_069,2018-05-18 00:00:00,CLEAR_DAY,22.0,934.5196,63.0,106.18,6.42
3736409,beijing_grid_070,2018-05-18 00:00:00,CLEAR_DAY,22.0,925.694,61.0,105.69,5.4
3736410,beijing_grid_071,2018-05-18 00:00:00,CLEAR_DAY,21.6,909.2703,63.0,99.27,4.29
3736411,beijing_grid_072,2018-05-18 00:00:00,CLEAR_DAY,19.4,885.2486,68.0,81.11,3.33
3736412,beijing_grid_073,2018-05-18 00:00:00,CLEAR_DAY,19.0,861.2269,72.0,53.69,2.91
3736413,beijing_grid_074,2018-05-18 00:00:00,CLEAR_DAY,19.0,883.4989,71.0,75.79,4.26
3736414,beijing_grid_075,2018-05-18 00:00:00,CLEAR_DAY,19.0,905.7709,69.0,86.44,5.92
3736415,beijing_grid_076,2018-05-18 00:00:00,CLEAR_DAY,19.0,918.6227,69.0,95.01,6.61
3736416,beijing_grid_077,2018-05-18 00:00:00,CLEAR_DAY,19.0,922.0544,69.0,106.24,6.4
3736417,beijing_grid_078,2018-05-18 00:00:00,CLEAR_DAY,19.0,925.4861,69.0,117.75,6.45
3736418,beijing_grid_079,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,19.0,907.7836,70.0,118.94,4.72
3736419,beijing_grid_080,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,18.0,890.0812,70.0,121.5,2.99
3736420,beijing_grid_081,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,15.0,874.2233,70.0,79.1,1.92
3736421,beijing_grid_082,2018-05-18 00:00:00,PARTLY_CLOUDY_DAY,15.0,860.2099,69.0,31.58,4.1
3736422,beijing_grid_083,2018-05-18 00:00:00,CLEAR_DAY,15.0,846.1964,67.0,19.97,7.05
